row_from_station,fsq_id,category_id,name,latitude,longitude,rating,total_ratings,total_photos,total_tips
249,4bc2115f2a89ef3ba926f388,11062,Mohawk Barbier Etc,45.522572,-73.551866,8.9,24,12,8
249,4d4d7c6fa82d59410d7a10bb,11165,A1 Mini Entrepôt,45.527271,-73.549882,,,,
249,58f1731d93bd634eff1a60bb,17027,Geekittude,45.525567,-73.549828,,,,
249,53c94ef5498e3cb77a88f1df,13027,Le Comptoir Indépendant,45.525798,-73.549642,,,,
249,55632002498e2f2882e407ec,16000,Monument aux Patriotes,45.523306,-73.546414,,,,
249,4bd88cc511dcc92866d0f633,10027,La Maison du Gouverneur,45.523251,-73.546364,,,,
249,553004dc498e09dc31976e9a,17025,Voxel Factory,45.527221,-73.549541,,,,
249,4c06e0260ed3c928a4b8787d,16032,Parc Olivier-Robert,45.528241,-73.54967,,,,
249,4b4e66d8f964a5206bec26e3,13011,Bar le Stud,45.522626,-73.552013,7.7,129,81,27
249,4c2665efa852c928e996e66c,10001,Goliath,45.5263,-73.535995,8.6,47,25,3
249,4ea8091ab8f7ff211ab17456,11053,Fondaction,45.526229,-73.550818,,,,
249,5fb7efb89735683cb527afe3,17069,Metro Plus,45.524058,-73.551428,6.3,3,,
249,4c0d74f92466a5936f9d7721,13032,Tim Hortons,45.525813,-73.551726,6.1,23,6,4
249,4c840a8de602b1f7e87eab7a,16032,Parc Jos-Montferrand,45.530207,-73.545129,,,,
249,4b774956f964a520f38e2ee3,10039,Espace Libre,45.530303,-73.554484,8.2,14,20,4
249,4cb4df44b315a09377789076,13068,A&W Restaurant,45.525515,-73.552443,6.3,3,1,0
249,53113021498e89ba0e3ce69c,17035,"Brunet R. Hinh-Thai, pharm. prop. Affilié",45.524462,-73.551102,,,,
249,4bcfaaca9854d13a4199f64d,13058,Lafayette Hot Dog,45.523319,-73.551453,6.4,36,21,4
249,5a9d32fc805e3f40f5867e95,17029,Couche-Tard,45.525923,-73.551923,,,,
249,4bd319f79854d13ae2dbfc4d,13002,Patisserie Polonaise Wawel,45.532948,-73.55292,8.6,26,16,8
249,57573fde498e7dd8f8ba66a8,13039,Fruits Amine,45.524016,-73.5507,,,,
249,5fa99e5e7060e94a0779b55f,17021,SQDC- Montréal — Village,45.523956,-73.550844,,,,
249,4bddfef26198c9b6868a12ff,16032,Parc des Faubourgs,45.527172,-73.557583,8.8,34,71,5
249,4c767e3708dcef3b865825cf,11075,Tattoomania,45.522688,-73.554534,7.6,9,7,2
249,51869d90e4b0ba2c13902761,16032,Park Papineau Metro Station,45.524154,-73.552303,6.2,9,21,1
249,511d7d4be4b0ae5fffd73e82,13003,Rebel Brasserie Urbaine,45.520887,-73.553702,8.1,31,53,10
249,4dad74296e81d745d7414be9,16032,Parc Charles S. Campbell,45.521082,-73.552497,7.4,10,10,3
249,4b80a5f0f964a5207a8330e3,13379,Restaurant Pho an Nam,45.522912,-73.551877,6.2,16,6,6
249,4b6cb180f964a520b84c2ce3,13177,Panama Restaurant,45.526361,-73.552712,,,,
249,590be092ad1ea454c407a01b,13046,La Diperie,45.520935,-73.55414,7.8,12,28,3
249,4ad7ea86f964a520091021e3,10001,Six Flags la Ronde,45.522119,-73.534799,8.3,428,442,69
249,4c2ec35566e40f476fe9c08b,10032,Bar Taboo,45.524377,-73.552504,5.7,11,2,3
249,4e3ee0c252b1a04aff2b2df3,13046,Crèmerie Confiserie le Gourmandin,45.530467,-73.554828,7.4,8,2,3
249,4cc9fa8ab878a093c867799a,11152,Studio Harmonie,45.525899,-73.553085,,,,
249,4b7caffdf964a52038a12fe3,13002,La Mie Matinale Inc,45.5203,-73.554652,8.3,37,38,14
249,522755b8049378dc15130a91,17069,Marché de quartier métro Papineau,45.523705,-73.551998,,,,
249,4d8cf001788c5481698315fd,13145,Sandwiches Cao Lanh,45.534333,-73.551898,8.2,23,9,7
249,4dc2ce8422717802a72f7dc1,13037,Gaz Métro - Caféteria,45.531947,-73.546201,,,,
250,4b9bf631f964a520ed3a36e3,17117,Sports Experts,45.446089,-73.614556,7.8,14,8,0
250,4b8d5435f964a520e1f432e3,17033,Toys R Us,45.444731,-73.617075,5.8,41,11,3
250,4cd9ca3834bb8cfa5850babf,11045,RBC,45.44379,-73.615932,6.4,2,,1
250,4dfb6a85b3ad776a948afdcc,15024,Lunetterie New Look,45.450277,-73.60976,,,,
250,535fea1a498ea4d8346de3af,13030,Fu Lam,45.443955,-73.616179,6.2,16,2,1
250,4b39462af964a520985925e3,17102,Bureau en Gros Lasalle,45.445554,-73.613961,6.0,15,5,2
250,5dcc99b4adf07f00084e25e9,13102,Dragon D’or,45.443951,-73.616372,,,,
250,4c65d5b19cb82d7f2f138fd2,17025,Microbytes,45.444062,-73.616473,,,,
250,4f500419e4b01fd34e992d0e,11045,Scotiabank,45.445789,-73.612612,,,,
250,4caf706f1168a0933b532223,11045,BMO Bank of Montreal,45.443603,-73.616748,,,,
250,4b48c730f964a520955626e3,17107,Giggles,45.44417,-73.616766,,,,
250,4dc6d44745dd264552933044,13177,Casa Grecque,45.44237,-73.615933,5.8,31,10,11
250,570c00ab498e85f4cdf36809,17043,H&M,45.446926,-73.615309,6.6,1,5,
250,4f95c3eae4b0266a4f14b782,17011,NAPA Auto Parts,45.442542,-73.615891,,,,
250,4cd5bae0fb5954810e23e050,17034,Dollarama,45.447888,-73.612729,,,,
250,59e905ae5d891b2c215228c0,17005,NAPA Pièces d'Auto Magasins de Pièces d'Auto - Lasalle,45.442428,-73.615887,,,,
250,57a77f60498ea267aa9caad8,13036,DAVIDsTEA,45.447875,-73.616066,7.3,2,0,0
250,4f562fade4b0b1a430e08c47,17117,Hockey Experts,45.445962,-73.615229,,,,
250,4c0e567b336220a17700cc77,17048,Yellow Shoes,45.443254,-73.617123,,,,
250,4e52d2c6a809fefe4019b56b,17088,Dormez-Vous,45.442484,-73.615937,,,,
250,4e865f95239c374628fe73bd,15024,Lenscrafters,45.446372,-73.614614,,,,
250,4e28885a1850679fa4131912,17043,Reitmans,45.445958,-73.612666,,,,
250,6251a7db3dde851b7217c5e6,13028,Petinos,45.442908,-73.617402,,,,
250,4d41d7b1f0dba1cdf1732d49,17052,Addition- Elle Carrefour Angrignon,45.446766,-73.614772,,,,
250,4faad262d4f25df6e66c51c2,17035,Pharmaprix,45.447345,-73.616968,6.6,4,0,0
250,4e4995e81f6e2d88d8af857f,17020,Toxik,45.447205,-73.612803,,,,
250,56881ba4498e4c2af7483ead,13000,Allô! Mon Coco,45.449037,-73.609333,8.4,21,8,0
250,5194ef36498e0c624f303f58,17076,SAQ Sélection,45.449246,-73.618385,8.6,32,15,4
250,4d45caeebbb1a143ae265672,17046,La Senza,45.446764,-73.614869,,,,
250,4e6a8cd6d164c37bf4a232a9,13039,Subway,45.447883,-73.61568,6.6,2,,
250,4b2d0b5bf964a520f6cc24e3,17114,Atmosphere Carrefour Angrignon,45.44795,-73.615155,6.6,194,83,18
250,5f3bef9cd44f5d78c3724748,17000,Carter's - OshKosh B'gosh,45.447888,-73.612729,,,,
250,4eb196d64fc6015c830246a3,11064,Trade Secrets,45.447888,-73.612729,,,,
250,4b524b3ff964a5206e7527e3,13383,Cage Aux Sports,45.447095,-73.612606,5.7,19,12,4
250,4b4a1ecdf964a520537b26e3,17069,Maxi,45.447907,-73.617277,6.9,26,7,7
250,5bde016d1f8ed60039ee2155,17043,Old Navy,45.447672,-73.614899,6.3,0,,
250,4b2d0e56f964a5203ccd24e3,17043,Rw&Co,45.447105,-73.61488,,,,
250,55198a64498eed3a6b5f841d,13145,KFC,45.447835,-73.615243,6.3,2,4,0
250,4e14b637cc3f2ee51899134e,17046,La Capsule Sportive Carrefour Angrignon,45.447205,-73.612803,,,,
250,58fe2b3ca879217addfb1909,13068,A&W Restaurant,45.447949,-73.615246,6.6,2,2,
250,a0f703ebf55046a48adce54b,13030,Buffet Funama,45.443951,-73.616372,,,,
250,4c3e01cfdb3b1b8d3bcf6495,13034,Thai Express,45.447205,-73.612803,6.4,3,8,1
250,4bd49d81637ba5939c12f570,17082,Brault & Martineau,45.441721,-73.617121,5.4,10,3,0
250,5a70d944356b4950efc55c99,17030,Galerie Beauté de Pharmaprix,45.447375,-73.615518,,,,
250,312627a7e82e46873eeeb930,17043,Levi's 1850,45.446016,-73.612619,,,,
250,4cf16ba5899c6ea81d7ff0c1,17043,Ardène,45.4476,-73.615622,,,,
250,5aab57c7fdb9a7176b70a676,13145,Poulet Rouge,45.447564,-73.615207,,,,
250,4e6a2da3b61cc3728d78ccbe,17000,Centre du Rasoir,45.447736,-73.617319,,,,
250,4ce8293ce1eeb60ca999a1ae,17048,Foot Locker,45.447816,-73.613452,,,,
250,5daf155a809c9e000872879c,17082,Structube,45.447913,-73.612711,,,,
251,4f48434ee4b01d17b995ca67,13064,Sapori di Napoli,45.540966,-73.686951,7.5,23,18,10
251,4adc5349f964a520b82b21e3,16032,Parc Marcelin-Wilson,45.540594,-73.685726,7.1,24,77,2
251,4d979f65e07ea35dc0c2de02,13288,Restaurant Dima,45.540274,-73.687412,,,,
251,4b5a60e2f964a52038c128e3,10051,Aréna Marcellin-Wilson,45.540538,-73.685676,,,,
251,4bf41bb6706e20a123f1a898,,Hôpital Saint-joseph de la Providence,45.541125,-73.690156,,,,
251,a0897ca8812347f0bc752612,11006,Johnny Mix,45.540894,-73.687675,,,,
251,20edf05e341b39f07d47b3e2,11000,Bon Espresso,45.541602,-73.68644,,,,
251,4e4eede5fa7626401ea2f4f8,18047,Court de Tennis Marcelin-Wilson,45.536803,-73.684965,,,,
251,a01a59da88bd49c666170330,17006,Carosserie Dx Enrg,45.541499,-73.685951,,,,
251,86dfa37787df477e48d2b546,11086,Sani N Cie Ltée,45.541282,-73.685459,,,,
251,662a092c1628445f54b4b678,11086,Plomberie & Chauffage Inc,45.540908,-73.684331,,,,
251,4debaec3ae60e9892378a2bf,17056,Luluthia - the Party Room,45.540895,-73.692911,,,,
251,5a834deaba864e271e4a8de4,11057,Sucre & Miel,45.541817,-73.689695,,,,
251,1cebe06ddf654ac9a88f4e63,17030,Laboratoire de Cosmétiques Migar,45.540974,-73.683897,,,,
251,8400d6b417134e40ce42653c,11097,Nettoyage Empire Inc,45.540867,-73.683603,,,,
251,4b0f4bfdf964a520496123e3,13039,Subway,45.537949,-73.679188,6.7,3,12,1
251,4c24e9dcf1272d7f82d783c5,16032,Parc de la Merci,45.545895,-73.692987,8.2,10,31,1
251,4dd8ebe352b1a5c64470f742,16032,Parc Salaberry,45.539615,-73.69432,,,,
251,4b15434ef964a52007aa23e3,17018,Librairie Monet,45.536013,-73.697976,8.5,17,11,6
251,5290244f11de46959f8c8631,11105,V-Mark Automation Inc,45.540551,-73.682428,,,,
251,d8c49a64c6b64e380d253891,,Laboratoires Omega Ltée,45.539873,-73.682211,,,,
251,0e9f19c64af947332b22ef82,12091,Centre d'Action Bénévole Bordeaux-Cartierville,45.536322,-73.688874,,,,
251,59666600cb1842a028fc1b91,12091,Tandem Montreal Ahunstic,45.536264,-73.688921,,,,
251,602f3a676aa7480c39592cd0,17112,Imprimerie Falcon Inc,45.54039,-73.681987,,,,
251,33e58be8579848fe363154af,11086,Marcel Mathieu Inc,45.54039,-73.681987,,,,
251,1463b480452c4427ab824719,12091,C l I C Bordeaux Cartierville,45.53626,-73.689115,,,,
251,5d6f9346920343033f6fd7b5,12091,Table de Concertation Jeunesse Bordeau,45.536206,-73.688967,,,,
251,f8500953d65e47e35dd6969e,,United for Assistance,45.536848,-73.690831,,,,
251,bfed93f9f3574957785dd07e,18063,Federation Sportive Salaberry,45.535973,-73.68925,,,,
251,51e9be182fc690ce6b0379ae,11026,Garderie Mère et Monde,45.539212,-73.678553,,,,
251,4cb36ac9ef1b370460425200,11045,RBC Royal Bank,45.537207,-73.697969,6.8,8,,1
251,1916890ec40e409b76d49218,,Spex International Inc,45.540357,-73.680871,,,,
251,50577911e4b07ab78ea059f8,17035,Jean Coutu,45.537925,-73.698915,7.0,8,0,1
251,4d8e76b5ca75b60cc93300a9,13298,Restaurant le Coq La-La,45.537457,-73.67825,,,,
251,2c4b54d193594fb3d6a737de,,"Importations Lana Karva Inc, les",45.535539,-73.690931,,,,
251,cd2ce05830324db1be195be8,11010,Garage Auto Kilometre,45.540371,-73.680193,,,,
251,f063b6bec22e29faca95a418,11010,Carrosserie Auto Bi,45.540371,-73.680193,,,,
251,504f2796e4b0e8d61c38aa48,17029,Couche-Tard,45.537575,-73.678061,,,,
251,53110c01498e7a7eca44a146,17035,Uniprix Clinique Abel-Claude Arslanian - Pharmacie affiliée,45.537348,-73.678053,,,,
251,4e56b78fd421490bbc57b93d,11043,Gestion Michel Patry,45.534884,-73.689649,,,,
251,4e9dfbc8e5fa336fdb7e5b76,17076,SAQ Express,45.536061,-73.698414,6.6,4,4,1
251,053776537d79400ea06ccaf2,17081,Edophoto,45.54194,-73.694547,,,,
251,5223ecc911d2ca572c5d2135,11045,TD Bank Financial Group,45.535887,-73.698553,6.4,1,1,0
251,cb779743a6eb402fdeece114,15000,Adaltis Inc,45.539481,-73.679289,,,,
251,6a14cefa6502422696f5ed2c,,Groupe Forget Audioprothésistes,45.537655,-73.679614,,,,
251,d8ed37f141ba47f5dea905cb,11170,B2B2C Internet Haute-Vitesse,45.5376,-73.679564,,,,
251,4d95dab5b60c4ad822f27d2e,15000,Clinique du Pied Louise Lanctôt,45.537657,-73.679517,,,,
251,85377d29ce57451568f00140,11097,Ménage Pro-tech,45.537657,-73.679517,,,,
251,33c18a4f52b746619da3ca0e,11170,B2B2C High Speed Internet,45.537657,-73.679517,,,,
251,759f2be9075346cb92d2e16d,15017,Radiologie Bois de Boulogne,45.537657,-73.679517,,,,
252,4bb4fa72eb6dd13a229a96e4,16032,Parc Lafond,45.552052,-73.563704,8.7,17,23,4
252,4b47979df964a520ae3626e3,17069,Marché Axep,45.554177,-73.559796,,,,
252,50707836e4b0dc1abff0fbf4,13065,Restaurant du Jardin Botanique,45.556047,-73.557237,8.0,26,25,4
252,4cacbdbf97c8a1cd3a8ba3a5,17119,Velo Montreal,45.552316,-73.556246,7.4,8,1,0
252,60c2a6c94650b14bd3b394bc,11061,Coiffure Mont-Royal barber,45.555143,-73.559778,,,,
252,4bc7b067af07a59303bd7f2d,17069,Metro Plus St-Joseph,45.551747,-73.564712,7.6,46,18,5
252,4ad4c06bf964a520acf920e3,16017,Montreal Botanical Garden (Jardin Botanique de Montréal),45.557253,-73.556645,9.1,606,1285,94
252,503af160e4b0ef4fd31abacb,11069,Petite Buanderie Sans Nom,45.555088,-73.559728,,,,
252,4c966bf46b35a14356bc2ddc,16032,Parc J.-Arthur-Champagne,45.552203,-73.561866,,,,
252,547f9023a34548c6499c7341,17069,Depanneur Proprio,45.553946,-73.559983,,,,
252,4e162ea1fa76a47449697261,16000,Jardin alpin,45.558384,-73.559736,8.2,10,9,1
252,4ad4c06cf964a5200cfa20e3,10027,Le Musee Dufresne-Nincheri,45.553726,-73.553964,8.0,11,28,3
252,c10694bd7c9f4056ce4e6b32,,Traiteur Soleil d'Afrique,45.552993,-73.559322,,,,
252,4e0b9bc4aeb784b164d13b01,16017,Jardin de Chine,45.559145,-73.558644,9.1,57,185,5
252,50517393e4b03cb4fcf361ab,16032,Parc Richard Angus,45.552052,-73.563704,,,,
252,4b1e7102f964a520fe1924e3,17082,Rose ou Bleu,45.551833,-73.566072,6.8,27,13,6
252,4f52555ee4b0754d57782998,13276,Fusion Express,45.55257,-73.552134,8.3,9,2,1
252,2bcdd0b0917449521bbd7692,17115,Avancix,45.552071,-73.559972,,,,
252,4211569280f54cc37f01d86e,11179,Capilhair,45.555032,-73.559678,,,,
252,60cfa4f8651da92935137571,13046,Le Botocoin,45.552536,-73.556641,,,,
252,4e163b5e2271881f204abdae,16017,First Nations Garden (Jardin des Premières-Nations),45.55949,-73.561225,8.2,16,17,
252,4c3a7a080a71c9b60d6144c9,13031,Restaurant la Belle Province,45.5529,-73.555489,6.4,19,10,6
252,4d8f2202788c54816d6148fd,13032,Tim Hortons,45.552111,-73.555173,6.3,20,5,1
252,4e16367ad22d334ac052dc89,16017,Japanese Garden and Pavillion (Jardin et Pavilion Japonais),45.560433,-73.559607,8.6,66,85,5
252,13b8eb8581fd4e58458d9e27,,Liz Coleman Communications,45.552235,-73.563079,,,,
252,4fe61f03e4b0bdc4f4727925,16032,Parc Guido-Nincheri,45.554444,-73.555005,,,,
252,4e162e0352b1091958e3a675,16017,Jardin d'essais,45.557198,-73.559359,,,,
252,4be2fa44b02ec9b6b8344ec0,11010,Garage Pierrimi Inc,45.552112,-73.555076,,,,
252,5a9d447e1ffed77e6e0c78f0,17029,Couche-Tard,45.552112,-73.555076,,,,
252,4fb54ecc0cd6896958ab678d,16041,Esplanade Financière Sun Life,45.5553,-73.552026,7.3,56,218,12
252,5d349cc71284d6000730e6c5,16017,Les Jardins D’accueil,45.555799,-73.555436,,,,
252,4b6cb221f964a520ee4c2ce3,17029,Depanneur Chez Emile,45.5492,-73.558572,,,,
252,24f387c19b88478857687e20,11114,Di Tullio & Hermanovitch-Cadot,45.555302,-73.557553,,,,
252,4e2327fa1838712abe846e33,11082,Au Bon Marche Oui Papa,45.551656,-73.566406,,,,
252,4c5d9d157735c9b618898f72,11082,Le Mega Marché du Store,45.551656,-73.566406,,,,
252,4d45cb157e2e5481e5ee6d8f,17089,Boutique du Jardin Botanique,45.557197,-73.556595,,,,
252,0873296cc7224894d91f6469,,Les Viandes Québec Inc,45.551213,-73.557423,,,,
252,5a7c97274940bc4e606663dc,13352,Jardin des Delices,45.549603,-73.558342,,,,
252,515652f6e4b03caa16c1eb37,13031,Poutine Centrale,45.551436,-73.549141,8.1,86,77,22
252,500620dde4b0970dd5e38a85,16032,Parc Joseph-N. Drapeau,45.548689,-73.561367,,,,
252,c5ba4b30e0784465c7ceeb11,12001,Alcoholics Anonymous,45.55295,-73.55583,,,,
252,4bd38597046076b043557671,13027,Restaurant Chez la Mère,45.558488,-73.568612,7.4,39,20,9
252,575ec65e498e9da693bd9852,13034,Maesmi,45.55175,-73.573002,8.7,38,22,11
252,4e36f61252b18544fadbf69b,11149,Re/Max Harmonie,45.548579,-73.558406,,,,
252,4ad4c06bf964a520aaf920e3,12082,Insectarium,45.56098,-73.55783,7.4,198,224,25
252,4ad4c06cf964a520cff920e3,16039,Parc Maisonneuve,45.561433,-73.55508,9.3,159,267,22
252,a4a8b15c1be04eedb1885405,17030,Adele Beaute,45.554494,-73.555346,,,,
252,4bfb0010f214a593c5a0ae0e,18075,Parc Olympique,45.559971,-73.551495,8.7,165,402,16
252,539263b1498ecd20b195456d,16037,Parc Exalto,45.556237,-73.553462,,,,
252,4e8b0e425c5cfad11a98ea94,16017,Jardin Intérieur,45.550552,-73.553573,,,,
253,4f8ded53e4b0f9f93d7ab83a,16032,Parc Rose-Mary Brown,45.489916,-73.647954,,,,
253,4bf5296c94af2d7fdf573b72,11064,Avanti le Spa,45.49143,-73.648925,7.4,11,92,6
253,4dbc66e36e810768bf5df084,17033,Winners,45.491048,-73.650849,7.6,24,10,2
253,4c3123b166e40f470a9dc48b,13064,Tasty Food Pizza,45.491188,-73.646932,6.6,20,16,8
253,4b096073f964a520611623e3,13064,Pizza Pita,45.490844,-73.644354,7.0,23,7,15
253,5a1d714683e3804d62e5ee7a,11064,Pascha Haute Coiffure Pour Hommes,45.490429,-73.645163,,,,
253,5f356ceea3b21b26acf9b48d,11170,Oui Repair,45.490208,-73.644865,,,,
253,4b6b5fadf964a52069042ce3,10024,Dollar Cinema,45.490825,-73.650648,6.4,30,12,8
253,4b156328f964a52018ac23e3,13064,California Pizza,45.490213,-73.644672,,,,
253,500c2089e4b067574f037d37,17110,Aqua Tropicale,45.490899,-73.649827,,,,
253,4bd353c7046076b00ece7571,11079,Tapis Essgo Home,45.491248,-73.649452,,,,
253,4cc85c663c40a35da256742e,11045,BMO Bank of Montreal,45.491332,-73.645484,,,,
253,5197ac37498e8ad73adfb54c,11064,Modelo Coiffure Design & Spa de Jour,45.490827,-73.650551,,,,
253,4f40176fe4b0f4a9fa7a7084,11064,Centre des Ongles,45.490941,-73.650555,,,,
253,4ef24d04f9ab11b14ea8ea7e,17034,Dollarama,45.490993,-73.650799,,,,
253,4e74d4e8d4c09344719b446b,17082,Eurostyle,45.489399,-73.642853,,,,
253,5aecc05b947c0500392eb824,17035,Proxim pharmacie affiliée - Steeve Benarroch,45.491048,-73.650849,,,,
253,4fe8496ee4b0972a1de0442b,17090,Dulux,45.492418,-73.647845,,,,
253,4d7f72b134468eec5532da93,11061,Intercoupe Coiffure et Spa,45.488149,-73.640148,6.9,11,5,1
253,527f9eeb11d25fd089e5549e,17033,Toys R Us,45.492962,-73.651688,7.0,52,16,2
253,50fecf4ae4b063a3ac73621f,18025,Tyler Anne School of Dance,45.491106,-73.650803,,,,
253,b893c6be1c8542de3cf0667b,13064,Tasty Foods,45.491188,-73.646932,,,,
253,4fe31d73e4b0d80bb8f5ce41,17006,Gravel Décarie Chevrolet Buick Cadillac GMC Ltee,45.488961,-73.642064,,,,
253,627d46a1ecd9c869086123e1,13236,Blandino,45.492639,-73.648143,,,,
253,4cbb0c37bac93704576cef7c,17000,Decarie Square,45.490999,-73.650508,5.1,53,12,5
253,4c12a7c2a5eb76b02894beb7,16032,Hampstead Park,45.482242,-73.645566,7.7,19,18,1
253,545ad2fd498ee6fdb439fb1e,17057,Bulk Barn,45.493655,-73.656554,8.6,22,3,2
253,4ad4c06cf964a5200bfa20e3,10039,Segal Centre for Performing Arts,45.488638,-73.635759,8.5,39,52,6
253,4bb666e646d4a593212cc6c0,17034,Walmart,45.491856,-73.652958,6.4,146,49,15
253,4b099973f964a520231a23e3,13068,Bâton Rouge Steakhouse & Bar,45.494586,-73.65552,8.1,130,95,32
253,98ed6ba7d04a42e18067af09,11112,Reisa Khalifa Family Law Attorney,45.490995,-73.650702,,,,
253,4fd2337ce4b095af5b6c0770,13276,Kanda Sushi Bar,45.494663,-73.651843,6.9,72,51,14
253,4b47c6ebf964a5204c3e26e3,13145,Marathon Souvlaki Restaurant,45.494819,-73.655237,7.8,102,55,21
253,4d45f3b1bbb1a143c1ed5772,16032,Parc van-Horne,45.491099,-73.640344,,,,
253,50e7ee10e4b0a5a06add7a85,13145,Thanjai Restaurant,45.494966,-73.637423,8.4,61,36,26
253,613a7616b9fc0028687086f3,11163,The UPS Store,45.491914,-73.652912,,,,
253,602ca1d7c41142175cdb9fc4,10024,Malayalam Movie Club - Montreal,45.49221,-73.649629,,,,
253,4bcd1d55cc8cd13aea3ec2cf,13031,Burger King,45.493776,-73.653507,6.5,25,35,6
253,4b992e33f964a520776735e3,13097,Caribbean Curry House,45.497096,-73.644177,7.8,46,19,15
253,5dc2fecec8c72a0008448413,17035,Accès pharma chez Walmart,45.492133,-73.653307,,,,
253,4c0018d5c30a2d7f3301121d,13016,Café Solaris,45.486886,-73.635362,7.7,11,11,7
253,4bf2f0cc98ac0f47de5162a8,17043,Le Chateau,45.495324,-73.652833,7.0,9,2,4
253,4b1e9d55f964a520a11c24e3,13039,Subway,45.494813,-73.655528,7.4,8,8,2
253,55198a64498eed3a6b5f8562,13145,KFC,45.496588,-73.641351,7.5,10,5,0
253,50193f11e4b05a786f2053fd,11064,Tessima,45.48782,-73.639556,,,,
253,4cca0b5cc4d06dcbdd1a6003,13309,Amir,45.494719,-73.651893,6.4,21,10,8
253,5047dc8ce4b06096d243df80,11071,Ongles Regal,45.492017,-73.653399,,,,
253,56010304614549f060cc852b,,Fitness 50-120,45.492429,-73.650024,,,,
253,4b6b6ba2f964a5209d072ce3,13039,Dunn's Famous Decarie,45.494721,-73.651796,6.3,57,40,19
253,4ee8ed7d991154b31caafdfb,13145,Thai Express,45.492317,-73.655346,6.2,14,12,4
254,59a5852575cb8c04975ab93d,11010,Fix Auto Hochelaga-Maisonneuve,45.596404,-73.523286,,,,
254,4d8784745ad3a093e9470dfe,17090,Quincaillerie de l'Est,45.596131,-73.522744,,,,
254,4d826073fcb6236a203791ee,17090,BMR Express Quincaillerie de l'Est,45.596131,-73.522744,,,,
254,4c1da1b4fcf8c9b67a30ac0b,11075,Studio Franck Tattoo,45.595383,-73.523158,,,,
254,5a9da98ab399f70c82a5c079,17029,Couche-Tard,45.596807,-73.523056,,,,
254,4e14ecefaeb733245ecae8c6,11082,Draperies de l'Est Michel Lessard Ltée,45.594524,-73.523471,,,,
254,4c05a66cd3842d7f3b89be41,17000,Iga,45.594166,-73.524333,6.0,21,1,0
254,86c7510593ff454e8b74f9a2,11064,Salon de Coiffure Dany-Josee,45.595441,-73.523111,,,,
254,360ab1557e0240468fc35f84,,Love Bts,45.59527,-73.523154,,,,
254,4bef8b3311e94d6830b46204,17090,Quincaillerie de l'Est Enr,45.596244,-73.522748,,,,
254,e5b485e417b446a433a666f7,,Station Vu,45.595025,-73.52402,,,,
254,030b9fa0afba42f4c91c11c2,18036,Centre de Karate de l'Est,45.596533,-73.522514,,,,
254,50e1e625e4b0073eba125fd2,11066,Maga Lou Nettoyeur,45.593646,-73.524754,,,,
254,4c48d9a86594be9a8b894824,16033,Parc à Chien de la Bruère,45.594414,-73.52041,,,,
254,4e6aa16ab61cc3728dae9a9c,16032,Parc de la Bruère,45.59431,-73.519922,,,,
254,8f9bdf7af49e42e422e91cc6,17084,Jalin et Gagné Réfrigération Inc,45.597225,-73.52205,,,,
254,210b578ce214473657d34e1e,17035,Angele Tram Hoang Pharmacie,45.5975,-73.522495,,,,
254,4e1395faa809548274a4aa4c,13010,Taverne Reeves Inc,45.598835,-73.521129,,,,
254,5399f47e498e40a9f66d540a,11134,Salon Beau-Poil,45.59918,-73.520946,,,,
254,601ef51cdce624512bc200a3,13145,Chez Simon Cantine Urbaine,45.599282,-73.521531,,,,
254,629b81ccc9414ea7f644f0c5,11064,Studio Renaissance I R,45.593588,-73.5248,,,,
254,5006364639507c7d7f56a12c,13065,Le Coq de l'Est 2015 Inc,45.602676,-73.519549,8.2,18,16,7
254,4fb6eab7e4b076d4708d229c,17029,Couche-Tard,45.599582,-73.520715,,,,
254,4db3af6f432d4bbfa18f8f2d,17060,Dépanneur Forget,45.597205,-73.517294,,,,
254,4bec45ff976ac928fac4600b,17035,Jean Coutu,45.601352,-73.520333,6.7,15,2,0
254,4b748b1df964a520f1e22de3,11026,C P E Bilbo,45.600462,-73.525062,,,,
254,4bdc6e5bfed22d7f182058c9,13145,Belle Pros,45.591296,-73.5257,,,,
254,4c2d2a31260bc928eb9219d3,17069,Provigo,45.601605,-73.521943,6.4,0,0,0
254,361577106df64deb9b411eba,11107,Bonenfant Chartrand Courtiers d'Assurances Inc,45.598719,-73.521223,,,,
254,5277a9b911d24671c8b797d6,11026,Garderie les Beaux Sourir,45.595466,-73.530439,,,,
254,4f75b6b9e4b0e09b8b20c402,11070,Sensarium,45.600665,-73.520603,,,,
254,4e1757ab183880768f358030,,Nature Expert Centre de Conservation de la Faune Ailée,45.595111,-73.531107,,,,
254,4b198f4bf964a52087df23e3,13276,Bar Sushi Nippori,45.59497,-73.535324,7.2,9,14,10
